deg,mos_pred,model
audio_30532007.wav,3.6398775577545166,NISQAv2_mos_only
audio_11502.wav,2.9427096843719482,NISQAv2_mos_only
audio_20907.wav,3.0932657718658447,NISQAv2_mos_only
audio_58102.wav,2.546229362487793,NISQAv2_mos_only
audio_32886752.wav,4.529785633087158,NISQAv2_mos_only
audio_18526.wav,3.8290257453918457,NISQAv2_mos_only
audio_14308.wav,2.458486795425415,NISQAv2_mos_only
audio_3334.wav,2.9451940059661865,NISQAv2_mos_only
audio_18254.wav,3.079195737838745,NISQAv2_mos_only
audio_17167.wav,3.2355949878692627,NISQAv2_mos_only
audio_11516.wav,3.20801043510437,NISQAv2_mos_only
audio_211563.wav,3.2560431957244873,NISQAv2_mos_only
audio_16279.wav,4.426268577575684,NISQAv2_mos_only
audio_2994.wav,4.588077068328857,NISQAv2_mos_only
audio_88121.wav,4.484513282775879,NISQAv2_mos_only
audio_44259.wav,2.3305163383483887,NISQAv2_mos_only
audio_13301.wav,2.9165661334991455,NISQAv2_mos_only
audio_9396.wav,4.707217693328857,NISQAv2_mos_only
audio_149559.wav,4.179652214050293,NISQAv2_mos_only
audio_32640.wav,4.69630241394043,NISQAv2_mos_only
audio_20244.wav,3.822713613510132,NISQAv2_mos_only
audio_57972.wav,3.3801960945129395,NISQAv2_mos_only
audio_141663.wav,2.9427096843719482,NISQAv2_mos_only
audio_33238.wav,3.2711987495422363,NISQAv2_mos_only
audio_24744.wav,3.5415198802948,NISQAv2_mos_only
audio_72516.wav,4.259912014007568,NISQAv2_mos_only
audio_101253.wav,2.389176368713379,NISQAv2_mos_only
audio_115226.wav,2.5004870891571045,NISQAv2_mos_only
audio_32371939.wav,2.6223247051239014,NISQAv2_mos_only
audio_26147.wav,2.247039318084717,NISQAv2_mos_only
audio_20250.wav,3.6361775398254395,NISQAv2_mos_only
audio_33322090.wav,3.276911735534668,NISQAv2_mos_only
audio_1906.wav,3.1417486667633057,NISQAv2_mos_only
audio_286.wav,4.662421226501465,NISQAv2_mos_only
audio_37267761.wav,4.395254611968994,NISQAv2_mos_only
audio_191668.wav,2.3256795406341553,NISQAv2_mos_only
audio_32359723.wav,4.3778395652771,NISQAv2_mos_only
audio_531629.wav,3.2560431957244873,NISQAv2_mos_only
audio_31066985.wav,4.764632701873779,NISQAv2_mos_only
audio_20912685.wav,2.8154304027557373,NISQAv2_mos_only
audio_22309.wav,2.9668283462524414,NISQAv2_mos_only
audio_33077997.wav,3.023601770401001,NISQAv2_mos_only
audio_23017.wav,4.45456075668335,NISQAv2_mos_only
audio_150752.wav,3.334932804107666,NISQAv2_mos_only
audio_1090.wav,3.15647029876709,NISQAv2_mos_only
audio_18081.wav,4.316755294799805,NISQAv2_mos_only
audio_20286150.wav,3.8848094940185547,NISQAv2_mos_only
audio_3693.wav,1.9132277965545654,NISQAv2_mos_only
audio_20284747.wav,2.963006019592285,NISQAv2_mos_only
audio_1084.wav,2.815828561782837,NISQAv2_mos_only
audio_44926.wav,2.7270009517669678,NISQAv2_mos_only
audio_35193035.wav,3.064518451690674,NISQAv2_mos_only
audio_693542.wav,4.008148193359375,NISQAv2_mos_only
audio_49231.wav,4.171352863311768,NISQAv2_mos_only
audio_40573.wav,3.337583303451538,NISQAv2_mos_only
audio_32260149.wav,3.6484687328338623,NISQAv2_mos_only
audio_138405.wav,3.842369556427002,NISQAv2_mos_only
audio_144900.wav,3.2038681507110596,NISQAv2_mos_only
audio_32887114.wav,3.0731115341186523,NISQAv2_mos_only
audio_26190.wav,3.008068799972534,NISQAv2_mos_only
audio_40215.wav,3.3701040744781494,NISQAv2_mos_only
audio_36405069.wav,2.8509957790374756,NISQAv2_mos_only
audio_31378530.wav,3.1942331790924072,NISQAv2_mos_only
audio_26184.wav,4.001584053039551,NISQAv2_mos_only
audio_32259904.wav,3.4367148876190186,NISQAv2_mos_only
audio_36911481.wav,4.410453796386719,NISQAv2_mos_only
audio_30423452.wav,2.9837262630462646,NISQAv2_mos_only
audio_54274.wav,2.7401092052459717,NISQAv2_mos_only
audio_1735.wav,3.060553789138794,NISQAv2_mos_only
audio_490756.wav,3.261983633041382,NISQAv2_mos_only
audio_18042.wav,2.5536813735961914,NISQAv2_mos_only
audio_1053.wav,4.031501293182373,NISQAv2_mos_only
audio_32260161.wav,3.0991177558898926,NISQAv2_mos_only
audio_8705.wav,2.615886688232422,NISQAv2_mos_only
audio_11714.wav,4.761750221252441,NISQAv2_mos_only
audio_57999.wav,2.6324594020843506,NISQAv2_mos_only
audio_71786.wav,2.615886688232422,NISQAv2_mos_only
audio_27632666.wav,4.44219446182251,NISQAv2_mos_only
audio_41645.wav,3.84539532661438,NISQAv2_mos_only
audio_56339.wav,2.669149875640869,NISQAv2_mos_only
audio_32544298.wav,2.91420578956604,NISQAv2_mos_only
audio_13665.wav,4.158862113952637,NISQAv2_mos_only
audio_55977.wav,3.181729555130005,NISQAv2_mos_only
audio_90395.wav,3.171867609024048,NISQAv2_mos_only
audio_24156.wav,2.544567108154297,NISQAv2_mos_only
audio_59195.wav,4.69630241394043,NISQAv2_mos_only
audio_20330.wav,2.1034889221191406,NISQAv2_mos_only
audio_18877.wav,4.269698143005371,NISQAv2_mos_only
audio_20723647.wav,2.729022979736328,NISQAv2_mos_only
audio_33732672.wav,3.9988489151000977,NISQAv2_mos_only
audio_33165571.wav,3.8166682720184326,NISQAv2_mos_only
audio_480.wav,2.2969605922698975,NISQAv2_mos_only
audio_12382.wav,3.5586698055267334,NISQAv2_mos_only
audio_32248766.wav,2.6911559104919434,NISQAv2_mos_only
audio_107756.wav,4.45456075668335,NISQAv2_mos_only
audio_127486.wav,3.7118160724639893,NISQAv2_mos_only
audio_494.wav,4.509331226348877,NISQAv2_mos_only
audio_20442.wav,3.0029327869415283,NISQAv2_mos_only
audio_10581.wav,2.316718339920044,NISQAv2_mos_only
audio_20324.wav,4.176785945892334,NISQAv2_mos_only
audio_16696.wav,3.5035622119903564,NISQAv2_mos_only
audio_149439.wav,4.343681812286377,NISQAv2_mos_only
audio_63209.wav,3.57725191116333,NISQAv2_mos_only
audio_30770663.wav,3.636281728744507,NISQAv2_mos_only
audio_16866.wav,3.795743703842163,NISQAv2_mos_only
audio_549194.wav,3.001760482788086,NISQAv2_mos_only
audio_32371871.wav,4.237346649169922,NISQAv2_mos_only
audio_73998.wav,4.762726306915283,NISQAv2_mos_only
audio_35715.wav,4.45426607131958,NISQAv2_mos_only
audio_32389112.wav,3.5318543910980225,NISQAv2_mos_only
audio_32836456.wav,3.8489949703216553,NISQAv2_mos_only
audio_21006.wav,3.4216575622558594,NISQAv2_mos_only
audio_31966043.wav,2.6990792751312256,NISQAv2_mos_only
audio_16641.wav,2.875757932662964,NISQAv2_mos_only
audio_71802.wav,4.69630241394043,NISQAv2_mos_only
audio_2374.wav,4.3399128913879395,NISQAv2_mos_only
audio_16899.wav,3.2023866176605225,NISQAv2_mos_only
audio_33117124.wav,2.8225691318511963,NISQAv2_mos_only
audio_32826876.wav,3.7399232387542725,NISQAv2_mos_only
audio_12427.wav,4.704918384552002,NISQAv2_mos_only
audio_325.wav,2.6506543159484863,NISQAv2_mos_only
audio_30531644.wav,4.360316753387451,NISQAv2_mos_only
audio_9547.wav,4.206778049468994,NISQAv2_mos_only
audio_2412.wav,4.435426235198975,NISQAv2_mos_only
audio_31598.wav,3.696545362472534,NISQAv2_mos_only
audio_2406.wav,2.2040657997131348,NISQAv2_mos_only
audio_457.wav,2.303161382675171,NISQAv2_mos_only
audio_30531650.wav,2.6715266704559326,NISQAv2_mos_only
audio_32688010.wav,4.5605854988098145,NISQAv2_mos_only
audio_32259870.wav,4.552645206451416,NISQAv2_mos_only
audio_30531136.wav,4.266036510467529,NISQAv2_mos_only
audio_32359864.wav,3.343846082687378,NISQAv2_mos_only
audio_2360.wav,4.634494781494141,NISQAv2_mos_only
audio_32756988.wav,4.459688663482666,NISQAv2_mos_only
audio_13705.wav,3.71106219291687,NISQAv2_mos_only
audio_43132.wav,3.0364205837249756,NISQAv2_mos_only
audio_38580.wav,4.496878147125244,NISQAv2_mos_only
audio_37811186.wav,3.293374538421631,NISQAv2_mos_only
audio_54328.wav,3.8985228538513184,NISQAv2_mos_only
audio_43654.wav,3.3756866455078125,NISQAv2_mos_only
audio_1127.wav,3.4998786449432373,NISQAv2_mos_only
audio_32260001.wav,3.476597547531128,NISQAv2_mos_only
audio_12369.wav,3.891622304916382,NISQAv2_mos_only
audio_13077.wav,3.206631660461426,NISQAv2_mos_only
audio_17211.wav,2.6194980144500732,NISQAv2_mos_only
audio_31966080.wav,2.7734553813934326,NISQAv2_mos_only
audio_16669.wav,2.3254282474517822,NISQAv2_mos_only
audio_93677.wav,3.4944074153900146,NISQAv2_mos_only
audio_3042.wav,2.6774919033050537,NISQAv2_mos_only
audio_10218.wav,2.539152145385742,NISQAv2_mos_only
audio_174021.wav,4.171352863311768,NISQAv2_mos_only
audio_13711.wav,4.3288044929504395,NISQAv2_mos_only
audio_44649.wav,4.185290813446045,NISQAv2_mos_only
audio_32388998.wav,2.622110605239868,NISQAv2_mos_only
audio_141515.wav,3.7627346515655518,NISQAv2_mos_only
audio_32397660.wav,3.764429807662964,NISQAv2_mos_only
audio_175868.wav,4.680199146270752,NISQAv2_mos_only
audio_37038183.wav,4.2939839363098145,NISQAv2_mos_only
audio_62315.wav,4.619217872619629,NISQAv2_mos_only
audio_30536498.wav,2.7848339080810547,NISQAv2_mos_only
audio_14283.wav,3.148022413253784,NISQAv2_mos_only
audio_32129136.wav,3.990488290786743,NISQAv2_mos_only
audio_153105.wav,3.044363021850586,NISQAv2_mos_only
audio_32825614.wav,3.5781824588775635,NISQAv2_mos_only
audio_20898.wav,4.505465984344482,NISQAv2_mos_only
audio_25738.wav,3.842369556427002,NISQAv2_mos_only
audio_33932733.wav,2.8795299530029297,NISQAv2_mos_only
audio_35064085.wav,3.6520864963531494,NISQAv2_mos_only
audio_7967.wav,4.6484808921813965,NISQAv2_mos_only
audio_24426.wav,4.552064418792725,NISQAv2_mos_only
audio_37314.wav,2.5688138008117676,NISQAv2_mos_only
audio_10973.wav,3.524688482284546,NISQAv2_mos_only
audio_68610.wav,4.171352863311768,NISQAv2_mos_only
audio_2837.wav,4.383706569671631,NISQAv2_mos_only
audio_26219.wav,3.742790460586548,NISQAv2_mos_only
audio_678681.wav,2.7419373989105225,NISQAv2_mos_only
audio_23361.wav,3.3756866455078125,NISQAv2_mos_only
audio_31965984.wav,3.386889934539795,NISQAv2_mos_only
audio_24368.wav,2.6410207748413086,NISQAv2_mos_only
audio_45782.wav,3.742790460586548,NISQAv2_mos_only
audio_32699492.wav,4.020556926727295,NISQAv2_mos_only
audio_32698954.wav,3.8840842247009277,NISQAv2_mos_only
audio_536230.wav,3.524688482284546,NISQAv2_mos_only
audio_31063553.wav,2.5898051261901855,NISQAv2_mos_only
audio_21204.wav,4.365611553192139,NISQAv2_mos_only
audio_112603.wav,4.102297306060791,NISQAv2_mos_only
audio_68604.wav,4.408464431762695,NISQAv2_mos_only
audio_2823.wav,4.113226413726807,NISQAv2_mos_only
audio_104061.wav,4.3510355949401855,NISQAv2_mos_only
audio_152227.wav,4.726167678833008,NISQAv2_mos_only
audio_16325.wav,4.505465984344482,NISQAv2_mos_only
audio_32919648.wav,4.198403358459473,NISQAv2_mos_only
audio_10754.wav,2.500913381576538,NISQAv2_mos_only
audio_666440.wav,4.762726306915283,NISQAv2_mos_only
audio_35319997.wav,2.389519214630127,NISQAv2_mos_only
audio_44463.wav,2.8353140354156494,NISQAv2_mos_only
audio_70.wav,4.519975662231445,NISQAv2_mos_only
audio_30191361.wav,3.5175085067749023,NISQAv2_mos_only
audio_42012.wav,2.4754953384399414,NISQAv2_mos_only
audio_14254.wav,2.6744630336761475,NISQAv2_mos_only
audio_497415.wav,2.546229362487793,NISQAv2_mos_only
audio_2176.wav,4.082519054412842,NISQAv2_mos_only
audio_19770.wav,2.8650386333465576,NISQAv2_mos_only
audio_24383.wav,3.5704610347747803,NISQAv2_mos_only
audio_30531334.wav,2.611799955368042,NISQAv2_mos_only
audio_45769.wav,2.5515286922454834,NISQAv2_mos_only
audio_14240.wav,3.7973272800445557,NISQAv2_mos_only
audio_120896.wav,2.8244094848632812,NISQAv2_mos_only
audio_32914378.wav,3.3140616416931152,NISQAv2_mos_only
audio_9751.wav,2.96817946434021,NISQAv2_mos_only
audio_13249.wav,2.4342968463897705,NISQAv2_mos_only
audio_22094.wav,4.694003582000732,NISQAv2_mos_only
audio_677559.wav,2.875757932662964,NISQAv2_mos_only
audio_32641012.wav,3.7004737854003906,NISQAv2_mos_only
audio_20683.wav,2.7401092052459717,NISQAv2_mos_only
audio_35347169.wav,3.552443742752075,NISQAv2_mos_only
audio_32372175.wav,2.164555072784424,NISQAv2_mos_only
audio_34392469.wav,2.5367965698242188,NISQAv2_mos_only
audio_15610.wav,2.5610201358795166,NISQAv2_mos_only
audio_32388967.wav,4.0094380378723145,NISQAv2_mos_only
audio_16319.wav,2.8652007579803467,NISQAv2_mos_only
audio_48503.wav,2.669149875640869,NISQAv2_mos_only
audio_37838716.wav,2.805227518081665,NISQAv2_mos_only
audio_30393280.wav,3.5810000896453857,NISQAv2_mos_only
audio_3532.wav,4.426268577575684,NISQAv2_mos_only
audio_36824770.wav,2.8302595615386963,NISQAv2_mos_only
audio_1457.wav,3.8768422603607178,NISQAv2_mos_only
audio_45755.wav,2.73819899559021,NISQAv2_mos_only
audio_30536467.wav,2.1645781993865967,NISQAv2_mos_only
audio_57351.wav,4.623717308044434,NISQAv2_mos_only
audio_3526.wav,2.5004870891571045,NISQAv2_mos_only
audio_33021870.wav,4.392484664916992,NISQAv2_mos_only
audio_32372161.wav,4.506556987762451,NISQAv2_mos_only
audio_36962.wav,4.588077068328857,NISQAv2_mos_only
audio_18447.wav,2.62713885307312,NISQAv2_mos_only
audio_30536466.wav,3.7398602962493896,NISQAv2_mos_only
audio_45754.wav,3.8802525997161865,NISQAv2_mos_only
audio_32914423.wav,2.2871081829071045,NISQAv2_mos_only
audio_1456.wav,4.20526647567749,NISQAv2_mos_only
audio_32372160.wav,2.434361696243286,NISQAv2_mos_only
audio_53888.wav,2.395420789718628,NISQAv2_mos_only
audio_1330.wav,2.6968307495117188,NISQAv2_mos_only
audio_2639.wav,3.532376289367676,NISQAv2_mos_only
audio_3527.wav,3.370601177215576,NISQAv2_mos_only
audio_58711.wav,3.4288330078125,NISQAv2_mos_only
audio_3533.wav,3.8054873943328857,NISQAv2_mos_only
audio_16318.wav,3.3238062858581543,NISQAv2_mos_only
audio_30358696.wav,3.4314396381378174,NISQAv2_mos_only
audio_34807.wav,2.844585657119751,NISQAv2_mos_only
audio_32372174.wav,3.199453115463257,NISQAv2_mos_only
audio_21912618.wav,4.378990173339844,NISQAv2_mos_only
audio_32686216.wav,4.181687831878662,NISQAv2_mos_only
audio_62499.wav,4.365611553192139,NISQAv2_mos_only
audio_33021865.wav,2.6682026386260986,NISQAv2_mos_only
audio_1324.wav,2.3890581130981445,NISQAv2_mos_only
audio_45740.wav,3.2748100757598877,NISQAv2_mos_only
audio_22903.wav,4.102297306060791,NISQAv2_mos_only
audio_36976.wav,4.0920729637146,NISQAv2_mos_only
audio_624128.wav,4.676485538482666,NISQAv2_mos_only
audio_14241.wav,2.6574063301086426,NISQAv2_mos_only
audio_30531335.wav,2.3366029262542725,NISQAv2_mos_only
audio_32857240.wav,4.366262435913086,NISQAv2_mos_only
audio_519239.wav,4.680199146270752,NISQAv2_mos_only
audio_49634.wav,4.280465602874756,NISQAv2_mos_only
audio_35319982.wav,2.860846519470215,NISQAv2_mos_only
audio_30531453.wav,2.6810665130615234,NISQAv2_mos_only
audio_32914379.wav,3.484602689743042,NISQAv2_mos_only
audio_35319996.wav,4.327847003936768,NISQAv2_mos_only
audio_30531447.wav,3.0480406284332275,NISQAv2_mos_only
audio_20696.wav,2.4754953384399414,NISQAv2_mos_only
audio_10755.wav,3.6719820499420166,NISQAv2_mos_only
audio_32919649.wav,3.806624174118042,NISQAv2_mos_only
audio_16324.wav,3.20801043510437,NISQAv2_mos_only
audio_19771.wav,3.6719820499420166,NISQAv2_mos_only
audio_16442.wav,4.082519054412842,NISQAv2_mos_only
audio_2177.wav,4.683390140533447,NISQAv2_mos_only
audio_42013.wav,2.875757932662964,NISQAv2_mos_only
audio_71.wav,2.73819899559021,NISQAv2_mos_only
audio_2822.wav,2.553152561187744,NISQAv2_mos_only
audio_68605.wav,2.523362398147583,NISQAv2_mos_only
audio_112602.wav,4.280465602874756,NISQAv2_mos_only
audio_208184.wav,4.576638698577881,NISQAv2_mos_only
audio_101118.wav,3.1008033752441406,NISQAv2_mos_only
audio_109544.wav,2.9681644439697266,NISQAv2_mos_only
audio_89389.wav,4.320562362670898,NISQAv2_mos_only
audio_32914386.wav,4.229178428649902,NISQAv2_mos_only
audio_63750.wav,3.253687858581543,NISQAv2_mos_only
audio_90814.wav,3.7627346515655518,NISQAv2_mos_only
audio_194301.wav,3.489863395690918,NISQAv2_mos_only
audio_35502.wav,4.168787479400635,NISQAv2_mos_only
audio_35319969.wav,3.146390914916992,NISQAv2_mos_only
audio_2836.wav,2.351992607116699,NISQAv2_mos_only
audio_10972.wav,2.8662972450256348,NISQAv2_mos_only
audio_68611.wav,2.64986515045166,NISQAv2_mos_only
audio_37315.wav,2.9427096843719482,NISQAv2_mos_only
audio_31063552.wav,2.9066245555877686,NISQAv2_mos_only
audio_38740.wav,3.2023866176605225,NISQAv2_mos_only
audio_32389305.wav,2.7248127460479736,NISQAv2_mos_only
audio_32699493.wav,4.1182332038879395,NISQAv2_mos_only
audio_45783.wav,2.1526901721954346,NISQAv2_mos_only
audio_32836899.wav,4.004550933837891,NISQAv2_mos_only
audio_33078045.wav,3.7552521228790283,NISQAv2_mos_only
audio_19279279.wav,3.109848737716675,NISQAv2_mos_only
audio_30536499.wav,3.5106360912323,NISQAv2_mos_only
audio_62472.wav,2.622774600982666,NISQAv2_mos_only
audio_20641.wav,1.5665547847747803,NISQAv2_mos_only
audio_20655.wav,4.188119411468506,NISQAv2_mos_only
audio_8499.wav,4.380602836608887,NISQAv2_mos_only
audio_670586.wav,2.719691038131714,NISQAv2_mos_only
audio_32857297.wav,4.4610819816589355,NISQAv2_mos_only
audio_200296.wav,4.320562362670898,NISQAv2_mos_only
audio_32544104.wav,1.8576501607894897,NISQAv2_mos_only
audio_144685.wav,3.842369556427002,NISQAv2_mos_only
audio_13076.wav,3.5650062561035156,NISQAv2_mos_only
audio_15361.wav,3.9604849815368652,NISQAv2_mos_only
audio_44648.wav,4.947055339813232,NISQAv2_mos_only
audio_13710.wav,2.6762750148773193,NISQAv2_mos_only
audio_10219.wav,3.2978146076202393,NISQAv2_mos_only
audio_31966081.wav,3.0956573486328125,NISQAv2_mos_only
audio_32359681.wav,4.6755194664001465,NISQAv2_mos_only
audio_16668.wav,4.316755294799805,NISQAv2_mos_only
audio_35209777.wav,3.7760627269744873,NISQAv2_mos_only
audio_509200.wav,3.7674834728240967,NISQAv2_mos_only
audio_2349.wav,2.524334669113159,NISQAv2_mos_only
audio_41724.wav,4.297134876251221,NISQAv2_mos_only
audio_47355.wav,2.760996103286743,NISQAv2_mos_only
audio_1898.wav,2.651921272277832,NISQAv2_mos_only
audio_13704.wav,4.43701696395874,NISQAv2_mos_only
audio_1126.wav,3.8264753818511963,NISQAv2_mos_only
audio_37811187.wav,4.18176794052124,NISQAv2_mos_only
audio_32260028.wav,4.329488754272461,NISQAv2_mos_only
audio_121035.wav,3.001760482788086,NISQAv2_mos_only
audio_456.wav,2.5570008754730225,NISQAv2_mos_only
audio_22297.wav,3.4338159561157227,NISQAv2_mos_only
audio_11885.wav,4.297134876251221,NISQAv2_mos_only
audio_32359865.wav,3.1888954639434814,NISQAv2_mos_only
audio_2361.wav,2.7685794830322266,NISQAv2_mos_only
audio_30531137.wav,2.5884642601013184,NISQAv2_mos_only
audio_15349.wav,4.426268577575684,NISQAv2_mos_only
audio_34387.wav,3.6019575595855713,NISQAv2_mos_only
audio_32360028.wav,2.458339214324951,NISQAv2_mos_only
audio_31574756.wav,3.898024559020996,NISQAv2_mos_only
audio_71803.wav,3.9651095867156982,NISQAv2_mos_only
audio_16640.wav,3.623713970184326,NISQAv2_mos_only
audio_16126.wav,3.57725191116333,NISQAv2_mos_only
audio_31599.wav,4.588077068328857,NISQAv2_mos_only
audio_2413.wav,4.343681812286377,NISQAv2_mos_only
audio_17238.wav,4.086713790893555,NISQAv2_mos_only
audio_11891.wav,3.1856539249420166,NISQAv2_mos_only
audio_9546.wav,3.337381601333618,NISQAv2_mos_only
audio_109975.wav,2.7401092052459717,NISQAv2_mos_only
audio_33365.wav,2.7058818340301514,NISQAv2_mos_only
audio_75330.wav,3.2095677852630615,NISQAv2_mos_only
audio_33165558.wav,3.2457833290100098,NISQAv2_mos_only
audio_32371870.wav,2.6628530025482178,NISQAv2_mos_only
audio_20755920.wav,3.658417224884033,NISQAv2_mos_only
audio_31966042.wav,3.5249745845794678,NISQAv2_mos_only
audio_32836457.wav,4.2687554359436035,NISQAv2_mos_only
audio_32389113.wav,4.307697772979736,NISQAv2_mos_only
audio_32756786.wav,4.637821674346924,NISQAv2_mos_only
audio_23604.wav,3.8290257453918457,NISQAv2_mos_only
audio_34378.wav,3.624971628189087,NISQAv2_mos_only
audio_21013.wav,3.175480365753174,NISQAv2_mos_only
audio_622940.wav,3.914320230484009,NISQAv2_mos_only
audio_31566.wav,3.6719820499420166,NISQAv2_mos_only
audio_53485.wav,4.068636417388916,NISQAv2_mos_only
audio_33371.wav,2.706784963607788,NISQAv2_mos_only
audio_11846.wav,2.414081573486328,NISQAv2_mos_only
audio_12397.wav,2.6968307495117188,NISQAv2_mos_only
audio_495.wav,2.76269268989563,NISQAv2_mos_only
audio_32248767.wav,2.336120843887329,NISQAv2_mos_only
audio_33165564.wav,2.2003567218780518,NISQAv2_mos_only
audio_65679.wav,3.5517446994781494,NISQAv2_mos_only
audio_63208.wav,4.185290813446045,NISQAv2_mos_only
audio_18862.wav,4.45426607131958,NISQAv2_mos_only
audio_30150931.wav,2.5869486331939697,NISQAv2_mos_only
audio_20331.wav,3.320519208908081,NISQAv2_mos_only
audio_24157.wav,2.6221072673797607,NISQAv2_mos_only
audio_147401.wav,3.4669768810272217,NISQAv2_mos_only
audio_1867.wav,3.158137559890747,NISQAv2_mos_only
audio_12383.wav,3.0017926692962646,NISQAv2_mos_only
audio_481.wav,3.778557538986206,NISQAv2_mos_only
audio_33165570.wav,4.004266738891602,NISQAv2_mos_only
audio_31502165.wav,3.6218764781951904,NISQAv2_mos_only
audio_11852.wav,3.582042932510376,NISQAv2_mos_only
audio_32544460.wav,2.30580997467041,NISQAv2_mos_only
audio_32260160.wav,2.844594717025757,NISQAv2_mos_only
audio_13102.wav,3.3690898418426514,NISQAv2_mos_only
audio_32259939.wav,4.273092269897461,NISQAv2_mos_only
audio_32544299.wav,2.878791332244873,NISQAv2_mos_only
audio_27632667.wav,2.759417772293091,NISQAv2_mos_only
audio_623525.wav,2.3936307430267334,NISQAv2_mos_only
audio_490025.wav,4.960768222808838,NISQAv2_mos_only
audio_41644.wav,3.4168732166290283,NISQAv2_mos_only
audio_71787.wav,3.107051134109497,NISQAv2_mos_only
audio_516254.wav,4.633050918579102,NISQAv2_mos_only
audio_1734.wav,4.623717308044434,NISQAv2_mos_only
audio_32756625.wav,3.453983783721924,NISQAv2_mos_only
audio_32249280.wav,3.692417860031128,NISQAv2_mos_only
audio_30488940.wav,3.252143383026123,NISQAv2_mos_only
audio_37280138.wav,4.390063762664795,NISQAv2_mos_only
audio_179302.wav,4.694003582000732,NISQAv2_mos_only
audio_32913748.wav,3.023106813430786,NISQAv2_mos_only
audio_18043.wav,2.965507745742798,NISQAv2_mos_only
audio_11701.wav,4.380602836608887,NISQAv2_mos_only
audio_40228.wav,1.839045763015747,NISQAv2_mos_only
audio_522.wav,3.056323766708374,NISQAv2_mos_only
audio_32699068.wav,2.5902767181396484,NISQAv2_mos_only
audio_54275.wav,2.8439579010009766,NISQAv2_mos_only
audio_32259905.wav,2.961235761642456,NISQAv2_mos_only
audio_40200.wav,2.7401092052459717,NISQAv2_mos_only
audio_40566.wav,4.426268577575684,NISQAv2_mos_only
audio_2215.wav,4.101281642913818,NISQAv2_mos_only
audio_13658.wav,2.543045997619629,NISQAv2_mos_only
audio_32365030.wav,2.872842311859131,NISQAv2_mos_only
audio_49230.wav,4.185290813446045,NISQAv2_mos_only
audio_78953.wav,4.45426607131958,NISQAv2_mos_only
audio_36405068.wav,2.642448902130127,NISQAv2_mos_only
audio_40214.wav,3.6719820499420166,NISQAv2_mos_only
audio_32887115.wav,4.061106204986572,NISQAv2_mos_only
audio_144901.wav,2.5638906955718994,NISQAv2_mos_only
audio_25498.wav,2.523362398147583,NISQAv2_mos_only
audio_32913774.wav,4.0046186447143555,NISQAv2_mos_only
audio_32260148.wav,3.3920156955718994,NISQAv2_mos_only
audio_42403.wav,4.588077068328857,NISQAv2_mos_only
audio_32259911.wav,3.466733455657959,NISQAv2_mos_only
audio_36911494.wav,2.3216068744659424,NISQAv2_mos_only
audio_1085.wav,3.079195737838745,NISQAv2_mos_only
audio_30531902.wav,3.9707391262054443,NISQAv2_mos_only
audio_23603830.wav,3.0728535652160645,NISQAv2_mos_only
